country,phenomenon_category,preferred_on_right,z_a,z_b,raw_logit_gap,p_left,p_right,decision_entropy,decision_margin
ARG,Gender,0,-7.6495184898376465,-80.0,-72.35047912597656,1.0,3.789537235408988e-32,0.0,1.0
ARG,Species,1,-80.0,-1.2805581092834473,78.71944427490234,6.495008642560681e-35,1.0,0.0,1.0
ARG,Fitness,1,-6.673907279968262,-80.0,-73.32609558105469,1.0,1.428503493726255e-32,0.0,1.0
ARG,SocialValue,1,-6.841440677642822,-80.0,-73.15856170654297,1.0,1.6890415310104453e-32,0.0,1.0
ARG,Gender,1,-6.917159080505371,-80.0,-73.08283996582031,1.0,1.8219056003687745e-32,0.0,1.0
ARG,Gender,0,-6.775876522064209,-80.0,-73.22412109375,1.0,1.5818608377232322e-32,0.0,1.0
ARG,SocialValue,1,-8.031350135803223,-80.0,-71.9686508178711,1.0,5.551522452054978e-32,0.0,1.0
ARG,Fitness,1,-6.806638240814209,-80.0,-73.193359375,1.0,1.631277738611038e-32,0.0,1.0
ARG,Gender,0,-6.751495838165283,-80.0,-73.24850463867188,1.0,1.543755865910183e-32,0.0,1.0
ARG,Gender,1,-7.835832118988037,-80.0,-72.16416931152344,1.0,4.5656171198578876e-32,0.0,1.0
ARG,Fitness,0,-6.729179382324219,-80.0,-73.27082061767578,1.0,1.5096871008874761e-32,0.0,1.0
ARG,Age,0,-7.161139488220215,-80.0,-72.83885955810547,1.0,2.3253333905010847e-32,0.0,1.0
ARG,Utilitarianism,0,-80.0,-7.210096836090088,72.78990173339844,2.4420094332806525e-32,1.0,0.0,1.0
ARG,Utilitarianism,0,-80.0,-4.027946472167969,75.97205352783203,1.0133427111435264e-33,1.0,0.0,1.0
ARG,Age,1,-7.507275104522705,-80.0,-72.49272155761719,1.0,3.2870859872086233e-32,0.0,1.0
ARG,Age,1,-7.112107276916504,-80.0,-72.88789367675781,1.0,2.214063005430567e-32,0.0,1.0
ARG,Age,0,-6.906774520874023,-80.0,-73.09322357177734,1.0,1.803085495001728e-32,0.0,1.0
ARG,Utilitarianism,1,-80.0,-2.5949928760528564,77.4050064086914,2.417869508842815e-34,1.0,0.0,1.0
ARG,Gender,1,-7.3456130027771,-80.0,-72.65438842773438,1.0,2.7964046700694546e-32,0.0,1.0
ARG,SocialValue,1,-6.902957439422607,-80.0,-73.0970458984375,1.0,1.7962067959343038e-32,0.0,1.0
ARG,Fitness,1,-6.598622798919678,-80.0,-73.40137481689453,1.0,1.324914817301567e-32,0.0,1.0
ARG,Age,1,-7.78033971786499,-80.0,-72.21965789794922,1.0,4.3191782556910475e-32,0.0,1.0
ARG,Gender,1,-6.9064202308654785,-80.0,-73.09358215332031,1.0,1.8024391200455697e-32,0.0,1.0
ARG,Gender,0,-6.982038974761963,-80.0,-73.01795959472656,1.0,1.9440305002747851e-32,0.0,1.0
ARG,Age,0,-7.3166279792785645,-80.0,-72.6833724975586,1.0,2.716516898493221e-32,0.0,1.0
ARG,Gender,1,-6.964565277099609,-80.0,-73.03543090820312,1.0,1.9103606686473885e-32,0.0,1.0
ARG,Fitness,1,-6.82322883605957,-80.0,-73.17677307128906,1.0,1.658560227809654e-32,0.0,1.0
ARG,Fitness,1,-6.877340793609619,-80.0,-73.1226577758789,1.0,1.7507865758392937e-32,0.0,1.0
ARG,Fitness,0,-6.671247959136963,-80.0,-73.32875061035156,1.0,1.4247157570543178e-32,0.0,1.0
ARG,Age,1,-7.0711774826049805,-80.0,-72.92882537841797,1.0,2.1252671907270085e-32,0.0,1.0
ARG,Fitness,0,-6.743760585784912,-80.0,-73.25624084472656,1.0,1.5318591283958923e-32,0.0,1.0
ARG,Species,1,-80.0,-0.5085840225219727,79.49141693115234,3.0013473094347587e-35,1.0,0.0,1.0
ARG,Gender,1,-7.143605709075928,-80.0,-72.85639190673828,1.0,2.2849200416566083e-32,0.0,1.0
ARG,Age,0,-80.0,-7.523190498352051,72.476806640625,3.339818076039336e-32,1.0,0.0,1.0
ARG,Age,0,-7.192513942718506,-80.0,-72.80748748779297,1.0,2.3994400808599742e-32,0.0,1.0
ARG,Gender,0,-7.517214298248291,-80.0,-72.4827880859375,1.0,3.3199007936325906e-32,0.0,1.0
ARG,Age,0,-6.510956287384033,-80.0,-73.48904418945312,1.0,1.2137063660896584e-32,0.0,1.0
ARG,Fitness,0,-6.620040416717529,-80.0,-73.37995910644531,1.0,1.353594675409723e-32,0.0,1.0
ARG,Gender,1,-7.7343573570251465,-80.0,-72.26564025878906,1.0,4.125068873539763e-32,0.0,1.0
ARG,SocialValue,0,-6.405216693878174,-80.0,-73.59477996826172,1.0,1.0919258860284387e-32,0.0,1.0
ARG,SocialValue,1,-7.490429401397705,-80.0,-72.50956726074219,1.0,3.2321762950930126e-32,0.0,1.0
ARG,SocialValue,1,-6.964739799499512,-80.0,-73.03526306152344,1.0,1.9106812847315753e-32,0.0,1.0
ARG,Fitness,1,-6.309485912322998,-80.0,-73.69051361083984,1.0,9.9223963044329e-33,0.0,1.0
ARG,Gender,1,-7.156471252441406,-80.0,-72.8435287475586,1.0,2.3145013569950512e-32,0.0,1.0
ARG,Utilitarianism,0,-80.0,-5.517868995666504,74.48213195800781,4.495945937026635e-33,1.0,0.0,1.0
ARG,Gender,1,-6.642465591430664,-80.0,-73.35753631591797,1.0,1.3842890369616008e-32,0.0,1.0
ARG,Gender,1,-6.8414225578308105,-80.0,-73.15857696533203,1.0,1.689015817071521e-32,0.0,1.0
ARG,Fitness,0,-6.8213701248168945,-80.0,-73.17862701416016,1.0,1.655488220260574e-32,0.0,1.0
ARG,Age,0,-6.48195743560791,-80.0,-73.5180435180664,1.0,1.179015176808191e-32,0.0,1.0
ARG,SocialValue,1,-6.606296539306641,-80.0,-73.39370727539062,1.0,1.335112671605332e-32,0.0,1.0
ARG,Age,1,-7.037548542022705,-80.0,-72.96244812011719,1.0,2.0549979016763783e-32,0.0,1.0
ARG,SocialValue,0,-7.425580024719238,-80.0,-72.57441711425781,1.0,3.0292221995725537e-32,0.0,1.0
ARG,Age,1,-7.086126327514648,-80.0,-72.91387176513672,1.0,2.1572866282858506e-32,0.0,1.0
ARG,Gender,1,-6.66683292388916,-80.0,-73.33316802978516,1.0,1.4184362662322252e-32,0.0,1.0
ARG,Species,1,-80.0,-0.9977996349334717,79.002197265625,4.895326708956483e-35,1.0,0.0,1.0
ARG,SocialValue,0,-7.33011531829834,-80.0,-72.66988372802734,1.0,2.753407437705077e-32,0.0,1.0
ARG,SocialValue,0,-80.0,-7.532005786895752,72.4679946899414,3.3693785263530515e-32,1.0,0.0,1.0
ARG,Age,0,-7.59486198425293,-80.0,-72.40513610839844,1.0,3.5879711048432624e-32,0.0,1.0
ARG,Gender,0,-7.277892112731934,-80.0,-72.72210693359375,1.0,2.613305849628735e-32,0.0,1.0
ARG,Fitness,1,-7.0637688636779785,-80.0,-72.93623352050781,1.0,2.109581247172842e-32,0.0,1.0
ARG,Gender,1,-6.93073844909668,-80.0,-73.06925964355469,1.0,1.8468163827778127e-32,0.0,1.0
ARG,Age,0,-7.700915336608887,-80.0,-72.29908752441406,1.0,3.9893786218884695e-32,0.0,1.0
ARG,SocialValue,0,-6.933281421661377,-80.0,-73.06671905517578,1.0,1.8515143928876678e-32,0.0,1.0
ARG,SocialValue,0,-6.380031585693359,-80.0,-73.61996459960938,1.0,1.0647695420673453e-32,0.0,1.0
ARG,Age,1,-6.588520526885986,-80.0,-73.4114761352539,1.0,1.3115988172954522e-32,0.0,1.0
ARG,Age,0,-7.0733723640441895,-80.0,-72.92662811279297,1.0,2.1299422786970226e-32,0.0,1.0
ARG,Fitness,1,-6.729384422302246,-80.0,-73.27061462402344,1.0,1.5099981660800625e-32,0.0,1.0
ARG,SocialValue,0,-80.0,-7.98565149307251,72.01435089111328,5.303527233367649e-32,1.0,0.0,1.0
ARG,SocialValue,0,-7.014352798461914,-80.0,-72.98564910888672,1.0,2.0078688066688604e-32,0.0,1.0
ARG,Age,1,-6.535203456878662,-80.0,-73.46479797363281,1.0,1.2434937602814798e-32,0.0,1.0
ARG,Gender,0,-6.728794097900391,-80.0,-73.27120971679688,1.0,1.5090997945224466e-32,0.0,1.0
ARG,SocialValue,0,-80.0,-7.02152156829834,72.97847747802734,2.0223203342178696e-32,1.0,0.0,1.0
ARG,Utilitarianism,0,-80.0,-5.318335056304932,74.6816635131836,3.682693762063667e-33,1.0,0.0,1.0
ARG,Gender,1,-6.175543308258057,-80.0,-73.82445526123047,1.0,8.678535936850758e-33,0.0,1.0
ARG,Age,1,-6.971796989440918,-80.0,-73.02820587158203,1.0,1.92421313488786e-32,0.0,1.0
ARG,Species,1,-80.0,-2.0976343154907227,77.9023666381836,1.4703883456845449e-34,1.0,0.0,1.0
ARG,Fitness,0,-6.852931976318359,-80.0,-73.14706420898438,1.0,1.7085733982069145e-32,0.0,1.0
ARG,Fitness,0,-6.881185531616211,-80.0,-73.11881256103516,1.0,1.7575318562978997e-32,0.0,1.0
ARG,Gender,0,-7.017117500305176,-80.0,-72.98287963867188,1.0,2.0134372703454994e-32,0.0,1.0
ARG,Age,0,-7.075623989105225,-80.0,-72.92437744140625,1.0,2.1347413813210484e-32,0.0,1.0
ARG,Fitness,0,-6.645401954650879,-80.0,-73.35459899902344,1.0,1.388361096329643e-32,0.0,1.0
ARG,Gender,1,-7.184285640716553,-80.0,-72.81571197509766,1.0,2.3797871377453702e-32,0.0,1.0
ARG,Age,1,-7.3017425537109375,-80.0,-72.69825744628906,1.0,2.6763811132523326e-32,0.0,1.0
ARG,SocialValue,1,-7.118638515472412,-80.0,-72.88136291503906,1.0,2.2285699281508588e-32,0.0,1.0
ARG,SocialValue,0,-6.717782974243164,-80.0,-73.28221893310547,1.0,1.4925767520537008e-32,0.0,1.0
ARG,SocialValue,1,-7.628488540649414,-80.0,-72.37151336669922,1.0,3.7106595073536985e-32,0.0,1.0
ARG,Gender,0,-6.757081508636475,-80.0,-73.242919921875,1.0,1.5524014799236872e-32,0.0,1.0
ARG,Fitness,0,-6.901905059814453,-80.0,-73.09809875488281,1.0,1.7943166010181815e-32,0.0,1.0
ARG,Age,1,-80.0,-4.548593997955322,75.45140838623047,1.7055704876851436e-33,1.0,0.0,1.0
ARG,Fitness,0,-6.9803619384765625,-80.0,-73.01963806152344,1.0,1.9407702666927795e-32,0.0,1.0
ARG,Species,0,-80.0,-2.0032596588134766,77.99674224853516,1.33796649638264e-34,1.0,0.0,1.0
ARG,Utilitarianism,1,-80.0,-2.319027900695801,77.68096923828125,1.8347787374699919e-34,1.0,0.0,1.0
ARG,Age,0,-6.922322750091553,-80.0,-73.07767486572266,1.0,1.831340411902062e-32,0.0,1.0
ARG,Utilitarianism,1,-80.0,-6.887697219848633,73.1123046875,1.769007032150627e-32,1.0,0.0,1.0
ARG,SocialValue,1,-7.477042198181152,-80.0,-72.52295684814453,1.0,3.189187291189091e-32,0.0,1.0
ARG,Fitness,0,-6.654008865356445,-80.0,-73.34599304199219,1.0,1.4003608365364247e-32,0.0,1.0
ARG,Species,1,-80.0,-0.8712677955627441,79.12873077392578,4.3134908696386587e-35,1.0,0.0,1.0
ARG,Gender,0,-7.73036527633667,-80.0,-72.26963806152344,1.0,4.1086107771339003e-32,0.0,1.0
ARG,SocialValue,0,-7.648340225219727,-80.0,-72.3516616821289,1.0,3.7850583080587673e-32,0.0,1.0
ARG,Age,0,-7.010288715362549,-80.0,-72.98970794677734,1.0,1.9997357081923148e-32,0.0,1.0
ARG,Gender,0,-80.0,-5.221580505371094,74.7784194946289,3.343066995488215e-33,1.0,0.0,1.0
ARG,Age,1,-7.013054847717285,-80.0,-72.98694610595703,1.0,2.0052664091129337e-32,0.0,1.0
ARG,Fitness,1,-6.572971820831299,-80.0,-73.4270248413086,1.0,1.2913628289828404e-32,0.0,1.0
ARG,Gender,0,-6.956929683685303,-80.0,-73.0430679321289,1.0,1.8958268564938217e-32,0.0,1.0
ARG,SocialValue,1,-6.812995910644531,-80.0,-73.18700408935547,1.0,1.6416779248799383e-32,0.0,1.0
ARG,Age,1,-7.664839267730713,-80.0,-72.33515930175781,1.0,3.848038944387124e-32,0.0,1.0
ARG,Gender,1,-6.919004917144775,-80.0,-73.08099365234375,1.0,1.8252725100631172e-32,0.0,1.0
ARG,Gender,0,-7.7356157302856445,-80.0,-72.2643814086914,1.0,4.130265146317573e-32,0.0,1.0
ARG,Utilitarianism,1,-80.0,-4.188530921936035,75.81147003173828,1.1898629325511668e-33,1.0,0.0,1.0
ARG,Species,1,-80.0,-0.24741236865520477,79.7525863647461,2.3114889633103583e-35,1.0,0.0,1.0
ARG,SocialValue,1,-7.168240547180176,-80.0,-72.83175659179688,1.0,2.341908889405236e-32,0.0,1.0
ARG,Fitness,1,-6.84011173248291,-80.0,-73.1598892211914,1.0,1.6868008918409841e-32,0.0,1.0
ARG,SocialValue,1,-7.215451240539551,-80.0,-72.7845458984375,1.0,2.4551235421320137e-32,0.0,1.0
ARG,SocialValue,1,-7.220250129699707,-80.0,-72.77974700927734,1.0,2.4669335869379313e-32,0.0,1.0
ARG,Fitness,1,-6.7838335037231445,-80.0,-73.2161636352539,1.0,1.5944987244257165e-32,0.0,1.0
ARG,Gender,0,-6.864704132080078,-80.0,-73.13529968261719,1.0,1.728792782661821e-32,0.0,1.0
ARG,SocialValue,0,-7.008969306945801,-80.0,-72.99102783203125,1.0,1.9970980458058635e-32,0.0,1.0
ARG,Gender,1,-6.8860955238342285,-80.0,-73.11390686035156,1.0,1.7661749723859083e-32,0.0,1.0
ARG,Fitness,1,-6.670279026031494,-80.0,-73.32971954345703,1.0,1.4233360205600402e-32,0.0,1.0
ARG,Age,0,-7.043633460998535,-80.0,-72.95636749267578,1.0,2.067531610192021e-32,0.0,1.0
ARG,Gender,1,-6.773331642150879,-80.0,-73.22666931152344,1.0,1.5778350634452536e-32,0.0,1.0
ARG,SocialValue,0,-7.386859893798828,-80.0,-72.61314392089844,1.0,2.914152763696972e-32,0.0,1.0
ARG,Fitness,1,-6.773062229156494,-80.0,-73.22693634033203,1.0,1.5774137956572776e-32,0.0,1.0
ARG,Gender,0,-6.97744083404541,-80.0,-73.0225601196289,1.0,1.935107469594487e-32,0.0,1.0
ARG,SocialValue,1,-6.239941596984863,-80.0,-73.76005554199219,1.0,9.255819743171645e-33,0.0,1.0
ARG,Fitness,1,-6.7053375244140625,-80.0,-73.29466247558594,1.0,1.4741189928202954e-32,0.0,1.0
ARG,Age,1,-80.0,-3.2456490993499756,76.75434875488281,4.634574281706512e-34,1.0,0.0,1.0
ARG,Age,0,-80.0,-7.33315896987915,72.66683959960938,2.7618022306114743e-32,1.0,0.0,1.0
ARG,SocialValue,0,-6.486048221588135,-80.0,-73.51395416259766,1.0,1.1838463851216737e-32,0.0,1.0
ARG,Fitness,0,-7.080124855041504,-80.0,-72.91987609863281,1.0,2.1443722065373354e-32,0.0,1.0
ARG,Utilitarianism,0,-80.0,-5.0277628898620605,74.97223663330078,2.7540471637713135e-33,1.0,0.0,1.0
ARG,Fitness,0,-6.664185523986816,-80.0,-73.3358154296875,1.0,1.4146859984427205e-32,0.0,1.0
ARG,Age,1,-7.20211935043335,-80.0,-72.79788208007812,1.0,2.4225989358759057e-32,0.0,1.0
ARG,Species,1,-80.0,-1.79304838180542,78.20695495605469,1.084303884230436e-34,1.0,0.0,1.0
ARG,SocialValue,0,-6.737545013427734,-80.0,-73.262451171875,1.0,1.522375386910252e-32,0.0,1.0
ARG,SocialValue,0,-7.469210147857666,-80.0,-72.53079223632812,1.0,3.164296198310429e-32,0.0,1.0
ARG,Fitness,0,-6.5634613037109375,-80.0,-73.43653869628906,1.0,1.279135336745587e-32,0.0,1.0
ARG,Age,1,-6.763350486755371,-80.0,-73.23664855957031,1.0,1.5621677808639064e-32,0.0,1.0
ARG,Fitness,1,-6.750003814697266,-80.0,-73.25,1.0,1.5414491051834882e-32,0.0,1.0
ARG,Age,1,-7.658437728881836,-80.0,-72.34156036376953,1.0,3.823486100007911e-32,0.0,1.0
ARG,Gender,1,-6.676692008972168,-80.0,-73.32331085205078,1.0,1.432486950207604e-32,0.0,1.0
ARG,SocialValue,0,-6.710832118988037,-80.0,-73.28916931152344,1.0,1.4822388669853942e-32,0.0,1.0
ARG,Age,1,-80.0,-5.486929416656494,74.51306915283203,4.358983580082561e-33,1.0,0.0,1.0
ARG,Age,0,-6.852433681488037,-80.0,-73.14756774902344,1.0,1.7077133771524942e-32,0.0,1.0
ARG,Gender,1,-6.972673416137695,-80.0,-73.02732849121094,1.0,1.9259020263964038e-32,0.0,1.0
ARG,SocialValue,0,-6.161804676055908,-80.0,-73.83819580078125,1.0,8.560103411637474e-33,0.0,1.0
ARG,Species,0,-80.0,-5.767226219177246,74.23277282714844,5.769210561110628e-33,1.0,0.0,1.0
ARG,SocialValue,0,-6.898730278015137,-80.0,-73.10127258300781,1.0,1.7886307348432541e-32,0.0,1.0
ARG,SocialValue,1,-7.069549560546875,-80.0,-72.93045043945312,1.0,2.1218165270601696e-32,0.0,1.0
ARG,Age,1,-80.0,-5.639956951141357,74.36004638671875,5.079747859522832e-33,1.0,0.0,1.0
ARG,SocialValue,0,-6.278119087219238,-80.0,-73.72187805175781,1.0,9.616015456834579e-33,0.0,1.0
ARG,Fitness,0,-6.925521373748779,-80.0,-73.07447814941406,1.0,1.8372039246607573e-32,0.0,1.0
ARG,SocialValue,1,-7.003087997436523,-80.0,-72.99691009521484,1.0,1.9853849792838886e-32,0.0,1.0
ARG,SocialValue,0,-6.689126014709473,-80.0,-73.31087493896484,1.0,1.4504126513104684e-32,0.0,1.0
ARG,Fitness,1,-6.471599578857422,-80.0,-73.52839660644531,1.0,1.1668716589486245e-32,0.0,1.0
ARG,Fitness,0,-6.82347297668457,-80.0,-73.17652893066406,1.0,1.6589653325503062e-32,0.0,1.0
ARG,Species,0,-80.0,-1.9749948978424072,78.0250015258789,1.3006858767173035e-34,1.0,0.0,1.0
ARG,SocialValue,1,-6.454287052154541,-80.0,-73.54571533203125,1.0,1.146836900575194e-32,0.0,1.0
ARG,Fitness,0,-6.859847068786621,-80.0,-73.14015197753906,1.0,1.7204242914415233e-32,0.0,1.0
ARG,Gender,0,-6.592561721801758,-80.0,-73.40744018554688,1.0,1.316903088616744e-32,0.0,1.0
ARG,Utilitarianism,1,-80.0,-1.7052083015441895,78.29479217529297,9.93124782281234e-35,1.0,0.0,1.0
ARG,Gender,0,-6.878043174743652,-80.0,-73.12195587158203,1.0,1.75201599599346e-32,0.0,1.0
ARG,Utilitarianism,0,-80.0,-4.122893810272217,75.87710571289062,1.1142732274990204e-33,1.0,0.0,1.0
ARG,Fitness,0,-6.634069442749023,-80.0,-73.36592864990234,1.0,1.3727202623711894e-32,0.0,1.0
ARG,SocialValue,1,-7.369569301605225,-80.0,-72.63043212890625,1.0,2.86420512710977e-32,0.0,1.0
ARG,SocialValue,1,-7.504164695739746,-80.0,-72.49583435058594,1.0,3.276869765805627e-32,0.0,1.0
ARG,Age,0,-7.223922252655029,-80.0,-72.77607727050781,1.0,2.4760034074752884e-32,0.0,1.0
ARG,Age,1,-7.137903690338135,-80.0,-72.86209869384766,1.0,2.2719176047685753e-32,0.0,1.0
ARG,Utilitarianism,1,-80.0,-2.4044737815856934,77.59552764892578,1.9984372828463354e-34,1.0,0.0,1.0
ARG,Age,1,-7.230256080627441,-80.0,-72.76974487304688,1.0,2.491732109636466e-32,0.0,1.0
ARG,Gender,1,-6.86440896987915,-80.0,-73.13558959960938,1.0,1.7282915812579892e-32,0.0,1.0
ARG,SocialValue,1,-6.679347515106201,-80.0,-73.3206558227539,1.0,1.4362954049674743e-32,0.0,1.0
ARG,SocialValue,1,-6.780923366546631,-80.0,-73.21907806396484,1.0,1.5898584604758455e-32,0.0,1.0
ARG,Fitness,0,-6.675791263580322,-80.0,-73.32421112060547,1.0,1.4311980206519273e-32,0.0,1.0
ARG,Fitness,1,-6.9168782234191895,-80.0,-73.08312225341797,1.0,1.8213913215902897e-32,0.0,1.0
ARG,SocialValue,1,-7.606389999389648,-80.0,-72.39360809326172,1.0,3.6295727315396263e-32,0.0,1.0
ARG,Gender,0,-6.43370246887207,-80.0,-73.56629943847656,1.0,1.1234715993638994e-32,0.0,1.0
ARG,Fitness,1,-6.747572898864746,-80.0,-73.25242614746094,1.0,1.5377138249469565e-32,0.0,1.0
ARG,Age,1,-7.1971659660339355,-80.0,-72.8028335571289,1.0,2.4106329911317102e-32,0.0,1.0
ARG,Utilitarianism,0,-80.0,-8.138496398925781,71.86150360107422,6.179389249659686e-32,1.0,0.0,1.0
ARG,Fitness,0,-7.058676719665527,-80.0,-72.94132232666016,1.0,2.0988732283208202e-32,0.0,1.0
ARG,Gender,1,-6.53292989730835,-80.0,-73.46707153320312,1.0,1.240669928977217e-32,0.0,1.0
ARG,Gender,0,-6.756427764892578,-80.0,-73.24357604980469,1.0,1.5513832079422874e-32,0.0,1.0
ARG,Gender,1,-6.759693145751953,-80.0,-73.24031066894531,1.0,1.5564573762444056e-32,0.0,1.0
ARG,SocialValue,0,-6.779131889343262,-80.0,-73.22087097167969,1.0,1.5870105315373908e-32,0.0,1.0
ARG,SocialValue,0,-6.713998794555664,-80.0,-73.28600311279297,1.0,1.486939228083951e-32,0.0,1.0
ARG,Age,0,-6.714335918426514,-80.0,-73.2856674194336,1.0,1.4874385193094627e-32,0.0,1.0
ARG,Gender,1,-6.973069667816162,-80.0,-73.02693176269531,1.0,1.9266662446612322e-32,0.0,1.0
ARG,Utilitarianism,0,-6.692567348480225,-80.0,-73.30743408203125,1.0,1.455411734910928e-32,0.0,1.0
ARG,SocialValue,1,-7.484992980957031,-80.0,-72.51500701904297,1.0,3.2146417397353843e-32,0.0,1.0
ARG,Age,0,-6.984969615936279,-80.0,-73.01502990722656,1.0,1.9497342927385626e-32,0.0,1.0
ARG,SocialValue,0,-6.853466033935547,-80.0,-73.14653015136719,1.0,1.7094860226335342e-32,0.0,1.0
ARG,Gender,0,-6.992549896240234,-80.0,-73.0074462890625,1.0,1.9645763782856325e-32,0.0,1.0
ARG,Fitness,1,-6.565263271331787,-80.0,-73.43473815917969,1.0,1.2814404811675495e-32,0.0,1.0
ARG,Gender,0,-6.946906089782715,-80.0,-73.05309295654297,1.0,1.8769160911249682e-32,0.0,1.0
BRA,Fitness,0,-2.8827271461486816,-80.0,-77.11727142333984,1.0,3.2239966727541134e-34,0.0,1.0
BRA,Species,0,-80.0,-1.0282881259918213,78.97171020507812,5.046869052941592e-35,1.0,0.0,1.0
BRA,SocialValue,0,-80.0,-4.861996173858643,75.13800048828125,2.3333561027112484e-33,1.0,0.0,1.0
BRA,SocialValue,0,-80.0,-4.207159042358398,75.79283905029297,1.212239018532046e-33,1.0,0.0,1.0
BRA,SocialValue,0,-3.780796527862549,-80.0,-76.21920013427734,1.0,7.914472139326956e-34,0.0,1.0
BRA,SocialValue,1,-3.036388397216797,-80.0,-76.96360778808594,1.0,3.7594977160460144e-34,0.0,1.0
BRA,SocialValue,0,-3.71213436126709,-80.0,-76.2878646850586,1.0,7.3892663143318465e-34,0.0,1.0
BRA,Age,0,-4.019933700561523,-80.0,-75.98006439208984,1.0,1.0052574222262807e-33,0.0,1.0
BRA,Fitness,1,-3.5436766147613525,-80.0,-76.4563217163086,1.0,6.24369059062539e-34,0.0,1.0
BRA,SocialValue,0,-80.0,-4.006659030914307,75.99333953857422,9.920007846848823e-34,1.0,0.0,1.0
BRA,SocialValue,0,-4.071880340576172,-80.0,-75.92811584472656,1.0,1.0588593217753039e-33,0.0,1.0
BRA,Gender,1,-3.448873281478882,-80.0,-76.5511245727539,1.0,5.6789629006812085e-34,0.0,1.0
BRA,Utilitarianism,1,-80.0,-1.5933172702789307,78.40668487548828,8.879927116204528e-35,1.0,0.0,1.0
BRA,Utilitarianism,0,-80.0,-1.482326626777649,78.51766967773438,7.947112081782689e-35,1.0,0.0,1.0
BRA,Fitness,0,-2.882671594619751,-80.0,-77.11732482910156,1.0,3.223824251610077e-34,0.0,1.0
BRA,Utilitarianism,1,-80.0,-1.021244764328003,78.97875213623047,5.011454415763816e-35,1.0,0.0,1.0
BRA,Species,0,-80.0,-2.0547738075256348,77.94522857666016,1.4086961292248613e-34,1.0,0.0,1.0
BRA,Gender,1,-3.4939229488372803,-80.0,-76.5060806274414,1.0,5.940614167849826e-34,0.0,1.0
BRA,Gender,0,-2.524343967437744,-80.0,-77.47565460205078,1.0,2.2529458147125248e-34,0.0,1.0
BRA,Gender,0,-2.8832244873046875,-80.0,-77.11677551269531,1.0,3.225595528742224e-34,0.0,1.0
BRA,SocialValue,0,-3.487182855606079,-80.0,-76.5128173828125,1.0,5.900728175158487e-34,0.0,1.0
BRA,Gender,0,-3.1617813110351562,-80.0,-76.83821868896484,1.0,4.261726759079875e-34,0.0,1.0
BRA,Gender,1,-2.8509902954101562,-80.0,-77.14900970458984,1.0,3.123279306585202e-34,0.0,1.0
BRA,Age,0,-80.0,-4.848760604858398,75.15123748779297,2.302672945089902e-33,1.0,0.0,1.0
BRA,SocialValue,0,-3.8606090545654297,-80.0,-76.13938903808594,1.0,8.572026230432673e-34,0.0,1.0
BRA,Age,1,-4.006043910980225,-80.0,-75.99395751953125,1.0,9.913878745835239e-34,0.0,1.0
BRA,Gender,1,-3.768322467803955,-80.0,-76.23167419433594,1.0,7.816359687006566e-34,0.0,1.0
BRA,SocialValue,1,-3.293257236480713,-80.0,-76.70674133300781,1.0,4.860551132037596e-34,0.0,1.0
BRA,Fitness,0,-3.51214599609375,-80.0,-76.48785400390625,1.0,6.049884173775931e-34,0.0,1.0
BRA,Fitness,0,-3.7368648052215576,-80.0,-76.26313781738281,1.0,7.5742574419051e-34,0.0,1.0
BRA,Gender,0,-3.0467100143432617,-80.0,-76.95329284667969,1.0,3.798477521979014e-34,0.0,1.0
BRA,Species,0,-80.0,-2.5631861686706543,77.43681335449219,2.3421745603120714e-34,1.0,0.0,1.0
BRA,SocialValue,0,-80.0,-3.5656683444976807,76.43433380126953,6.382496728825828e-34,1.0,0.0,1.0
BRA,Fitness,0,-3.5813193321228027,-80.0,-76.4186782836914,1.0,6.483204452267643e-34,0.0,1.0
BRA,SocialValue,1,-3.529435634613037,-80.0,-76.47056579589844,1.0,6.155385250939712e-34,0.0,1.0
BRA,Gender,1,-3.5556440353393555,-80.0,-76.4443588256836,1.0,6.318831771114301e-34,0.0,1.0
BRA,SocialValue,1,-3.3636093139648438,-80.0,-76.63639068603516,1.0,5.214808854354451e-34,0.0,1.0
BRA,Species,0,-80.0,-1.198086142539978,78.80191040039062,5.98088081867274e-35,1.0,0.0,1.0
BRA,Age,1,-80.0,-3.192997932434082,76.80699920654297,4.39687463029086e-34,1.0,0.0,1.0
BRA,Gender,1,-3.822584390640259,-80.0,-76.17741394042969,1.0,8.252195339738045e-34,0.0,1.0
BRA,SocialValue,0,-3.729604721069336,-80.0,-76.27039337158203,1.0,7.5195009864983786e-34,0.0,1.0
BRA,SocialValue,1,-2.895294666290283,-80.0,-77.10470581054688,1.0,3.2647635974423477e-34,0.0,1.0
BRA,Age,1,-4.052131652832031,-80.0,-75.94786834716797,1.0,1.0381494072012191e-33,0.0,1.0
BRA,Fitness,1,-3.707252025604248,-80.0,-76.2927474975586,1.0,7.353274146677607e-34,0.0,1.0
BRA,Utilitarianism,1,-80.0,-1.3026885986328125,78.69731140136719,6.640364717935847e-35,1.0,0.0,1.0
BRA,Age,0,-3.6257483959198,-80.0,-76.37425231933594,1.0,6.77772042926884e-34,0.0,1.0
BRA,Age,0,-80.0,-4.969934463500977,75.03006744384766,2.5992959038794518e-33,1.0,0.0,1.0
